frame_index,azimuthal_bin,theta_radians,theta_degrees,ground_truth_azimuthal_profile,reconstruction_azimuthal_profile,pixel_count,annulus_inner_pixels,annulus_outer_pixels
12,29,2.574360646691636,147.49999999999997,0.13259668508287292,0.15294117647058825,1,2.48046875,6.48046875
12,30,2.6616271092913526,152.5,0.7513812154696132,0.7843137254901961,1,2.48046875,6.48046875
12,31,2.748893571891069,157.5,0.6215469613259669,0.5666666666666667,2,2.48046875,6.48046875
12,32,2.8361600344907854,162.5,0.8563535911602209,0.6745098039215687,2,2.48046875,6.48046875
12,33,2.9234264970905017,167.5,0.0718232044198895,0.15294117647058825,1,2.48046875,6.48046875
12,34,3.0106929596902186,172.5,0.7495395948434623,0.6418300653594771,3,2.48046875,6.48046875
12,35,3.097959422289935,177.5,,,0,2.48046875,6.48046875
12,36,3.1852258848896513,182.5,,,0,2.48046875,6.48046875
12,37,3.2724923474893677,187.5,0.8103130755064457,0.7986928104575165,3,2.48046875,6.48046875
12,38,3.359758810089084,192.49999999999997,0.13259668508287292,0.19215686274509805,1,2.48046875,6.48046875
12,39,3.447025272688801,197.5,0.6077348066298343,0.8313725490196078,2,2.48046875,6.48046875
12,40,3.5342917352885173,202.5,0.5331491712707183,0.5882352941176471,2,2.48046875,6.48046875
12,41,3.6215581978882336,207.5,0.430939226519337,0.6352941176470588,1,2.48046875,6.48046875
12,42,3.70882466048795,212.5,0.425414364640884,0.3333333333333333,1,2.48046875,6.48046875
12,43,3.796091123087667,217.5,0.3867403314917127,0.5,2,2.48046875,6.48046875
12,44,3.883357585687383,222.5,,,0,2.48046875,6.48046875
12,45,3.9706240482870996,227.5,0.3333333333333333,0.33202614379084966,3,2.48046875,6.48046875
12,46,4.057890510886816,232.5,0.2845303867403315,0.26078431372549016,2,2.48046875,6.48046875
12,47,4.145156973486532,237.49999999999997,0.34806629834254144,0.23921568627450981,1,2.48046875,6.48046875
12,48,4.232423436086249,242.49999999999997,0.19889502762430938,0.18823529411764706,1,2.48046875,6.48046875
12,49,4.319689898685965,247.49999999999997,0.281767955801105,0.18039215686274512,2,2.48046875,6.48046875
12,50,4.4069563612856815,252.49999999999997,0.13812154696132597,0.13529411764705884,2,2.48046875,6.48046875
12,51,4.494222823885399,257.5,0.11602209944751381,0.12941176470588237,1,2.48046875,6.48046875
12,52,4.581489286485115,262.5,0.20257826887661143,0.16732026143790849,3,2.48046875,6.48046875
12,53,4.6687557490848315,267.5,,,0,2.48046875,6.48046875
12,54,4.756022211684548,272.5,,,0,2.48046875,6.48046875
12,55,4.843288674284264,277.5,0.18416206261510126,0.1869281045751634,3,2.48046875,6.48046875
12,56,4.930555136883981,282.5,0.08287292817679558,0.10588235294117647,1,2.48046875,6.48046875
12,57,5.017821599483697,287.5,0.1298342541436464,0.1784313725490196,2,2.48046875,6.48046875
12,58,5.105088062083413,292.5,0.18232044198895025,0.20588235294117646,2,2.48046875,6.48046875
12,59,5.192354524683131,297.5,0.14917127071823205,0.21176470588235294,1,2.48046875,6.48046875
12,60,5.279620987282847,302.5,0.09944751381215469,0.13725490196078433,1,2.48046875,6.48046875
12,61,5.366887449882563,307.5,0.1850828729281768,0.23529411764705882,2,2.48046875,6.48046875
12,62,5.45415391248228,312.5,,,0,2.48046875,6.48046875
12,63,5.541420375081996,317.5,0.1675874769797422,0.1699346405228758,3,2.48046875,6.48046875
12,64,5.6286868376817125,322.5,0.17403314917127072,0.17058823529411765,2,2.48046875,6.48046875
12,65,5.715953300281429,327.5,0.03867403314917127,0.058823529411764705,1,2.48046875,6.48046875
12,66,5.803219762881145,332.5,0.11602209944751381,0.16470588235294117,1,2.48046875,6.48046875
12,67,5.890486225480862,337.5,0.13535911602209943,0.10588235294117647,2,2.48046875,6.48046875
12,68,5.977752688080578,342.49999999999994,0.09944751381215469,0.11568627450980393,2,2.48046875,6.48046875
12,69,6.065019150680295,347.5,0.0,0.0196078431372549,1,2.48046875,6.48046875
12,70,6.152285613280012,352.5,0.10865561694290975,0.08104575163398693,3,2.48046875,6.48046875
12,71,6.239552075879728,357.5,,,0,2.48046875,6.48046875
13,0,0.04363323129985824,2.5,,,0,2.48046875,6.48046875
13,1,0.1308996938995747,7.499999999999999,0.12304250559284118,0.10588235294117647,3,2.48046875,6.48046875
13,2,0.21816615649929116,12.499999999999998,0.0,0.047058823529411764,1,2.48046875,6.48046875
13,3,0.30543261909900765,17.5,0.10738255033557048,0.11176470588235295,2,2.48046875,6.48046875
13,4,0.39269908169872414,22.5,0.1040268456375839,0.10196078431372549,2,2.48046875,6.48046875
13,5,0.4799655442984406,27.5,0.10738255033557047,0.12941176470588237,1,2.48046875,6.48046875
13,6,0.5672320068981571,32.5,0.006711409395973154,0.06274509803921569,1,2.48046875,6.48046875
13,7,0.6544984694978735,37.49999999999999,0.11073825503355705,0.12352941176470589,2,2.48046875,6.48046875
13,8,0.7417649320975901,42.5,,,0,2.48046875,6.48046875
13,9,0.8290313946973065,47.5,0.09172259507829977,0.10326797385620916,3,2.48046875,6.48046875
13,10,0.9162978572970231,52.50000000000001,0.11409395973154363,0.11372549019607843,2,2.48046875,6.48046875
13,11,1.0035643198967394,57.5,0.020134228187919462,0.0392156862745098,1,2.48046875,6.48046875
13,12,1.090830782496456,62.50000000000001,0.14093959731543623,0.12941176470588237,1,2.48046875,6.48046875
13,13,1.1780972450961724,67.5,0.1040268456375839,0.08039215686274509,2,2.48046875,6.48046875
13,14,1.2653637076958888,72.5,0.15100671140939598,0.12549019607843137,2,2.48046875,6.48046875
13,15,1.3526301702956054,77.5,0.0,0.011764705882352941,1,2.48046875,6.48046875
13,16,1.4398966328953218,82.5,0.1588366890380313,0.12026143790849675,3,2.48046875,6.48046875
13,17,1.5271630954950384,87.5,,,0,2.48046875,6.48046875
13,18,1.6144295580947547,92.5,,,0,2.48046875,6.48046875
13,19,1.7016960206944711,97.49999999999999,0.18120805369127516,0.1542483660130719,3,2.48046875,6.48046875
13,20,1.7889624832941877,102.5,0.013422818791946308,0.0,1,2.48046875,6.48046875
13,21,1.8762289458939043,107.5,0.2348993288590604,0.27450980392156865,2,2.48046875,6.48046875
13,22,1.9634954084936207,112.5,0.24161073825503354,0.19019607843137254,2,2.48046875,6.48046875
13,23,2.050761871093337,117.5,0.3221476510067114,0.38823529411764707,1,2.48046875,6.48046875
13,24,2.1380283336930535,122.49999999999999,0.087248322147651,0.00784313725490196,1,2.48046875,6.48046875
13,25,2.2252947962927703,127.50000000000001,0.31879194630872487,0.32745098039215687,2,2.48046875,6.48046875
13,26,2.3125612588924866,132.5,,,0,2.48046875,6.48046875
13,27,2.399827721492203,137.5,0.33557046979865773,0.31241830065359477,3,2.48046875,6.48046875
13,28,2.4870941840919194,142.5,0.42953020134228187,0.4803921568627451,2,2.48046875,6.48046875
13,29,2.574360646691636,147.49999999999997,0.12751677852348994,0.023529411764705882,1,2.48046875,6.48046875
13,30,2.6616271092913526,152.5,0.5637583892617449,0.6588235294117647,1,2.48046875,6.48046875
13,31,2.748893571891069,157.5,0.47651006711409394,0.4372549019607843,2,2.48046875,6.48046875
13,32,2.8361600344907854,162.5,0.6845637583892618,0.5686274509803921,2,2.48046875,6.48046875
13,33,2.9234264970905017,167.5,0.06711409395973154,0.03529411764705882,1,2.48046875,6.48046875
13,34,3.0106929596902186,172.5,0.6711409395973154,0.5294117647058824,3,2.48046875,6.48046875
13,35,3.097959422289935,177.5,,,0,2.48046875,6.48046875
13,36,3.1852258848896513,182.5,,,0,2.48046875,6.48046875
13,37,3.2724923474893677,187.5,0.8165548098434003,0.7294117647058823,3,2.48046875,6.48046875
13,38,3.359758810089084,192.49999999999997,0.12751677852348994,0.09803921568627451,1,2.48046875,6.48046875
13,39,3.447025272688801,197.5,0.8221476510067114,0.8490196078431372,2,2.48046875,6.48046875
13,40,3.5342917352885173,202.5,0.62751677852349,0.6019607843137255,2,2.48046875,6.48046875
13,41,3.6215581978882336,207.5,0.5838926174496645,0.6941176470588235,1,2.48046875,6.48046875
13,42,3.70882466048795,212.5,0.40268456375838924,0.28627450980392155,1,2.48046875,6.48046875
13,43,3.796091123087667,217.5,0.5503355704697986,0.5705882352941176,2,2.48046875,6.48046875
13,44,3.883357585687383,222.5,,,0,2.48046875,6.48046875
13,45,3.9706240482870996,227.5,0.4742729306487696,0.40130718954248373,3,2.48046875,6.48046875
13,46,4.057890510886816,232.5,0.4228187919463088,0.3588235294117647,2,2.48046875,6.48046875
13,47,4.145156973486532,237.49999999999997,0.3959731543624161,0.2823529411764706,1,2.48046875,6.48046875
13,48,4.232423436086249,242.49999999999997,0.2751677852348993,0.2901960784313726,1,2.48046875,6.48046875
13,49,4.319689898685965,247.49999999999997,0.3422818791946309,0.2647058823529412,2,2.48046875,6.48046875
13,50,4.4069563612856815,252.49999999999997,0.20134228187919462,0.21176470588235294,2,2.48046875,6.48046875
13,51,4.494222823885399,257.5,0.18791946308724833,0.15294117647058825,1,2.48046875,6.48046875
13,52,4.581489286485115,262.5,0.2953020134228188,0.2261437908496732,3,2.48046875,6.48046875
13,53,4.6687557490848315,267.5,,,0,2.48046875,6.48046875
13,54,4.756022211684548,272.5,,,0,2.48046875,6.48046875
13,55,4.843288674284264,277.5,0.2885906040268456,0.20784313725490197,3,2.48046875,6.48046875
13,56,4.930555136883981,282.5,0.12751677852348994,0.12156862745098039,1,2.48046875,6.48046875
13,57,5.017821599483697,287.5,0.16442953020134227,0.1568627450980392,2,2.48046875,6.48046875
13,58,5.105088062083413,292.5,0.2516778523489933,0.19411764705882353,2,2.48046875,6.48046875
13,59,5.192354524683131,297.5,0.15436241610738255,0.1803921568627451,1,2.48046875,6.48046875
13,60,5.279620987282847,302.5,0.12751677852348994,0.1411764705882353,1,2.48046875,6.48046875
13,61,5.366887449882563,307.5,0.1912751677852349,0.21764705882352942,2,2.48046875,6.48046875
13,62,5.45415391248228,312.5,,,0,2.48046875,6.48046875
13,63,5.541420375081996,317.5,0.1610738255033557,0.15947712418300655,3,2.48046875,6.48046875
13,64,5.6286868376817125,322.5,0.174496644295302,0.16666666666666669,2,2.48046875,6.48046875
13,65,5.715953300281429,327.5,0.040268456375838924,0.07058823529411765,1,2.48046875,6.48046875
13,66,5.803219762881145,332.5,0.1610738255033557,0.16862745098039217,1,2.48046875,6.48046875
13,67,5.890486225480862,337.5,0.18120805369127518,0.12156862745098039,2,2.48046875,6.48046875
13,68,5.977752688080578,342.49999999999994,0.14093959731543626,0.13137254901960785,2,2.48046875,6.48046875
13,69,6.065019150680295,347.5,0.0,0.047058823529411764,1,2.48046875,6.48046875
13,70,6.152285613280012,352.5,0.1476510067114094,0.10980392156862745,3,2.48046875,6.48046875
13,71,6.239552075879728,357.5,,,0,2.48046875,6.48046875
14,0,0.04363323129985824,2.5,,,0,1.75390625,5.75390625
14,1,0.1308996938995747,7.499999999999999,0.11794871794871796,0.10588235294117647,3,1.75390625,5.75390625
14,2,0.21816615649929116,12.499999999999998,0.0,0.043137254901960784,1,1.75390625,5.75390625
14,3,0.30543261909900765,17.5,0.1,0.11568627450980393,2,1.75390625,5.75390625
14,4,0.39269908169872414,22.5,0.13076923076923078,0.1450980392156863,1,1.75390625,5.75390625
14,5,0.4799655442984406,27.5,0.12307692307692308,0.12549019607843137,1,1.75390625,5.75390625
14,6,0.5672320068981571,32.5,0.007692307692307693,0.08235294117647059,1,1.75390625,5.75390625
14,7,0.6544984694978735,37.49999999999999,0.11538461538461539,0.11960784313725491,2,1.75390625,5.75390625
14,8,0.7417649320975901,42.5,,,0,1.75390625,5.75390625
14,9,0.8290313946973065,47.5,0.08717948717948719,0.09150326797385622,3,1.75390625,5.75390625
14,10,0.9162978572970231,52.50000000000001,0.13846153846153847,0.11372549019607843,2,1.75390625,5.75390625
14,11,1.0035643198967394,57.5,0.015384615384615385,0.06666666666666667,1,1.75390625,5.75390625
14,12,1.090830782496456,62.50000000000001,0.13076923076923078,0.11372549019607843,1,1.75390625,5.75390625
14,13,1.1780972450961724,67.5,0.13076923076923078,0.11372549019607843,1,1.75390625,5.75390625
14,14,1.2653637076958888,72.5,0.13076923076923078,0.11568627450980393,2,1.75390625,5.75390625
14,15,1.3526301702956054,77.5,0.0,0.027450980392156862,1,1.75390625,5.75390625
14,16,1.4398966328953218,82.5,0.16666666666666666,0.12418300653594772,3,1.75390625,5.75390625
14,17,1.5271630954950384,87.5,,,0,1.75390625,5.75390625
14,18,1.6144295580947547,92.5,,,0,1.75390625,5.75390625
14,19,1.7016960206944711,97.49999999999999,0.21794871794871795,0.1477124183006536,3,1.75390625,5.75390625
14,20,1.7889624832941877,102.5,0.0,0.011764705882352941,1,1.75390625,5.75390625
14,21,1.8762289458939043,107.5,0.3,0.24901960784313726,2,1.75390625,5.75390625
14,22,1.9634954084936207,112.5,0.3076923076923077,0.058823529411764705,1,1.75390625,5.75390625
14,23,2.050761871093337,117.5,0.3769230769230769,0.34901960784313724,1,1.75390625,5.75390625
14,24,2.1380283336930535,122.49999999999999,0.08461538461538462,0.00784313725490196,1,1.75390625,5.75390625
14,25,2.2252947962927703,127.50000000000001,0.36923076923076925,0.28431372549019607,2,1.75390625,5.75390625
14,26,2.3125612588924866,132.5,,,0,1.75390625,5.75390625
14,27,2.399827721492203,137.5,0.26153846153846155,0.1568627450980392,3,1.75390625,5.75390625
14,28,2.4870941840919194,142.5,0.5038461538461538,0.4294117647058823,2,1.75390625,5.75390625
14,29,2.574360646691636,147.49999999999997,0.18461538461538463,0.011764705882352941,1,1.75390625,5.75390625
14,30,2.6616271092913526,152.5,0.6153846153846154,0.6196078431372549,1,1.75390625,5.75390625
14,31,2.748893571891069,157.5,0.5076923076923077,0.10196078431372549,1,1.75390625,5.75390625
14,32,2.8361600344907854,162.5,0.6576923076923077,0.5392156862745098,2,1.75390625,5.75390625
14,33,2.9234264970905017,167.5,0.1,0.0196078431372549,1,1.75390625,5.75390625
14,34,3.0106929596902186,172.5,0.6769230769230768,0.5019607843137255,3,1.75390625,5.75390625
14,35,3.097959422289935,177.5,,,0,1.75390625,5.75390625
14,36,3.1852258848896513,182.5,,,0,1.75390625,5.75390625
14,37,3.2724923474893677,187.5,0.7589743589743589,0.7137254901960784,3,1.75390625,5.75390625
14,38,3.359758810089084,192.49999999999997,0.2153846153846154,0.07450980392156863,1,1.75390625,5.75390625
14,39,3.447025272688801,197.5,0.8807692307692307,0.8509803921568627,2,1.75390625,5.75390625
14,40,3.5342917352885173,202.5,0.7076923076923077,0.7725490196078432,1,1.75390625,5.75390625
14,41,3.6215581978882336,207.5,0.9153846153846154,0.7058823529411765,1,1.75390625,5.75390625
14,42,3.70882466048795,212.5,0.5230769230769231,0.24705882352941178,1,1.75390625,5.75390625
14,43,3.796091123087667,217.5,0.676923076923077,0.5941176470588235,2,1.75390625,5.75390625
14,44,3.883357585687383,222.5,,,0,1.75390625,5.75390625
14,45,3.9706240482870996,227.5,0.4615384615384615,0.3699346405228759,3,1.75390625,5.75390625
14,46,4.057890510886816,232.5,0.5076923076923077,0.3862745098039216,2,1.75390625,5.75390625
14,47,4.145156973486532,237.49999999999997,0.3923076923076923,0.2823529411764706,1,1.75390625,5.75390625
14,48,4.232423436086249,242.49999999999997,0.38461538461538464,0.3176470588235294,1,1.75390625,5.75390625
14,49,4.319689898685965,247.49999999999997,0.7538461538461538,0.40784313725490196,1,1.75390625,5.75390625
14,50,4.4069563612856815,252.49999999999997,0.2692307692307692,0.22549019607843138,2,1.75390625,5.75390625
14,51,4.494222823885399,257.5,0.16923076923076924,0.1411764705882353,1,1.75390625,5.75390625
14,52,4.581489286485115,262.5,0.41794871794871796,0.25098039215686274,3,1.75390625,5.75390625
14,53,4.6687557490848315,267.5,,,0,1.75390625,5.75390625
14,54,4.756022211684548,272.5,,,0,1.75390625,5.75390625
14,55,4.843288674284264,277.5,0.31794871794871793,0.23006535947712417,3,1.75390625,5.75390625
14,56,4.930555136883981,282.5,0.14615384615384616,0.10588235294117647,1,1.75390625,5.75390625
14,57,5.017821599483697,287.5,0.20769230769230768,0.1764705882352941,2,1.75390625,5.75390625
14,58,5.105088062083413,292.5,0.45384615384615384,0.34509803921568627,1,1.75390625,5.75390625
14,59,5.192354524683131,297.5,0.2,0.20784313725490197,1,1.75390625,5.75390625
14,60,5.279620987282847,302.5,0.2076923076923077,0.12549019607843137,1,1.75390625,5.75390625
14,61,5.366887449882563,307.5,0.25384615384615383,0.23137254901960785,2,1.75390625,5.75390625
14,62,5.45415391248228,312.5,,,0,1.75390625,5.75390625
14,63,5.541420375081996,317.5,0.1794871794871795,0.134640522875817,3,1.75390625,5.75390625
14,64,5.6286868376817125,322.5,0.21153846153846154,0.15098039215686276,2,1.75390625,5.75390625
14,65,5.715953300281429,327.5,0.07692307692307693,0.050980392156862744,1,1.75390625,5.75390625
14,66,5.803219762881145,332.5,0.17692307692307693,0.14901960784313725,1,1.75390625,5.75390625
14,67,5.890486225480862,337.5,0.25384615384615383,0.09803921568627451,1,1.75390625,5.75390625
14,68,5.977752688080578,342.49999999999994,0.13846153846153847,0.10784313725490197,2,1.75390625,5.75390625
14,69,6.065019150680295,347.5,0.0,0.027450980392156862,1,1.75390625,5.75390625
14,70,6.152285613280012,352.5,0.14102564102564105,0.09019607843137255,3,1.75390625,5.75390625
14,71,6.239552075879728,357.5,,,0,1.75390625,5.75390625
